114203202.4937,2.8304,2.9378,2.9719,2.9085,2.8450,2.8548,2.8011,2.7328,2.6986,2.6840,2.6840,2.6498,2.5766,2.6108,2.5815,2.5766,2.5669,2.5864,2.5620,2.5474,2.5230,2.5376,2.5278,2.5425,2.5132,2.5278,2.4986,2.4839,2.5083
114417272.4986,2.5230,2.0642,1.9959,2.0594,2.0838,2.1374,2.1423,2.2350,2.2741,2.2497,2.3375,2.2887,2.3717,2.3473,2.3912,2.4693,2.4254,2.3863,2.4449,2.4693,2.4742,2.4156,2.5230,2.4839,2.4498,2.4742,2.4498,2.4888,2.4449
114631292.5230,2.4839,3.0256,3.0158,2.9573,2.8499,2.8548,2.8011,2.7328,2.7133,2.6742,2.6352,2.6108,2.6254,2.6059,2.5766,2.5669,2.5913,2.5571,2.5376,2.5132,2.5571,2.5474,2.5376,2.5474,2.5522,2.5181,2.4888,2.4693,2.4937
114845302.5034,2.5230,2.0545,2.0447,2.0594,2.1521,2.1033,2.2546,2.1911,2.2448,2.3131,2.2790,2.3375,2.3619,2.3717,2.3668,2.4058,2.4400,2.4449,2.4302,2.4449,2.4644,2.4302,2.4839,2.4693,2.4205,2.4693,2.4693,2.4595,2.4839
115059382.4595,2.3473,2.9817,3.0158,2.9475,2.8987,2.8499,2.7572,2.7230,2.7230,2.6791,2.6694,2.6401,2.6157,2.6059,2.5766,2.6010,2.5474,2.5571,2.5474,2.5230,2.5425,2.5083,2.5425,2.5034,2.5034,2.5278,2.5327,2.4888,2.5571
115273402.4790,2.4937,2.0886,2.0398,2.0594,2.1082,2.1472,2.1960,2.1862,2.2302,2.3131,2.3229,2.2985,2.3375,2.3375,2.4107,2.3619,2.3668,2.4254,2.4058,2.4498,2.4254,2.4156,2.4693,2.4839,2.4449,2.5083,2.4839,2.5034,2.5083
115387462.5181,2.9524,2.9817,3.0061,2.9231,2.8694,2.8597,2.8011,2.7182,2.7328,2.6889,2.6450,2.6010,2.6108,2.6254,2.5913,2.5718,2.5913,2.5132,2.5474,2.5474,2.5132,2.5132,2.4986,2.4986,2.4937,2.5132,2.5181,2.5230,2.5278
115701502.5181,2.5425,2.0984,2.0301,2.0057,2.0984,2.1423,2.1862,2.1911,2.2302,2.3131,2.2741,2.3375,2.3570,2.3766,2.3717,2.3766,2.4302,2.4254,2.4107,2.4644,2.4400,2.4058,2.4839,2.4595,2.4254,2.4839,2.4693,2.4449,2.4156
115915562.4644,2.5181,2.9817,3.0061,2.9036,2.8548,2.7962,2.7914,2.7621,2.6986,2.7133,2.6254,2.6352,2.6206,2.5913,2.5913,2.5474,2.5425,2.5571,2.5620,2.5230,2.5230,2.5425,2.4888,2.5425,2.5132,2.4888,2.4888,2.5278,2.4937
116129572.5083,2.4693,2.1130,2.0398,2.0691,2.1618,2.1082,2.2058,2.1862,2.2497,2.3180,2.3131,2.3522,2.3375,2.3278,2.3717,2.3766,2.4302,2.4254,2.3863,2.4205,2.4498,2.4693,2.4156,2.4351,2.4156,2.4937,2.4302,2.4888,2.4937
116393612.4839,2.3326,3.0012,3.0207,2.9573,2.8890,2.8499,2.7572,2.7230,2.7230,2.6791,2.6742,2.6010,2.6254,2.6010,2.5864,2.6059,2.5815,2.5327,2.5474,2.5571,2.5474,2.5522,2.5132,2.5376,2.5278,2.5034,2.5083,2.4888,2.5083
116507662.4888,2.5278,2.0496,2.0301,2.0350,2.0545,2.1521,2.1326,2.2985,2.2741,2.3034,2.3326,2.3522,2.3375,2.3473,2.4107,2.4010,2.3961,2.3814,2.4302,2.4156,2.4205,2.4498,2.4839,2.4595,2.4254,2.4693,2.5034,2.4644,2.4693
116821692.5230,2.4449,2.9866,2.9963,2.9134,2.8987,2.8402,2.7670,2.7377,2.7182,2.6596,2.6450,2.6547,2.6206,2.6157,2.5864,2.6059,2.6206,2.5327,2.5425,2.5913,2.5132,2.5815,2.5083,2.5034,2.5230,2.5327,2.5669,2.4986,2.4839
117085772.4595,2.4986,2.0545,1.9666,2.0642,2.0691,2.1472,2.1228,2.2448,2.2838,2.2692,2.3473,2.3424,2.3570,2.3863,2.3912,2.3619,2.3717,2.4205,2.3961,2.4693,2.4107,2.4156,2.4839,2.4693,2.4302,2.4790,2.4498,2.4839,2.4937
117149782.5034,2.4156,3.0012,2.9914,2.9475,2.8841,2.8206,2.7523,2.7670,2.7328,2.6840,2.6352,2.6498,2.6303,2.6059,2.5718,2.5376,2.5620,2.5571,2.5327,2.5034,2.5083,2.5474,2.5278,2.5278,2.5181,2.5132,2.4790,2.5083,2.5620
117363862.4644,2.5474,2.0545,2.0838,2.0350,2.1277,2.1082,2.2058,2.1862,2.2497,2.2594,2.3180,2.3570,2.3034,2.3473,2.3717,2.3619,2.4205,2.4058,2.3961,2.4400,2.3961,2.4839,2.4546,2.4254,2.4644,2.4156,2.4693,2.4156,2.4351
117627902.5132,2.9036,3.0110,3.0012,2.9817,2.9085,2.8841,2.7767,2.7328,2.7230,2.6742,2.6352,2.6450,2.6059,2.6059,2.5669,2.5864,2.5766,2.5913,2.5181,2.5425,2.5522,2.5230,2.5278,2.5181,2.4790,2.4839,2.4888,2.5278,2.4839
117891952.4546,2.4790,2.0740,1.9666,2.0252,2.0740,2.1228,2.1667,2.1862,2.2253,2.3034,2.2936,2.3375,2.3717,2.3912,2.4156,2.4058,2.4302,2.4693,2.4595,2.4010,2.4644,2.4693,2.4595,2.4595,2.4742,2.4449,2.4644,2.4693,2.4790
118056092.5083,2.5278,2.9378,2.9817,2.9573,2.8548,2.7962,2.7865,2.7474,2.7279,2.6547,2.6401,2.6498,2.6157,2.6059,2.5571,2.5766,2.5669,2.5132,2.5376,2.5571,2.5474,2.5327,2.5083,2.5181,2.4888,2.4839,2.4888,2.5181,2.4790
118170062.4790,2.5474,2.1082,2.0301,2.0740,2.0691,2.1667,2.1911,2.2594,2.2643,2.3082,2.3229,2.3717,2.3082,2.3814,2.3619,2.3424,2.4302,2.3668,2.4595,2.4449,2.4644,2.4254,2.4742,2.4400,2.4888,2.4498,2.4790,2.4400,2.4400
118434082.5083,2.4400,3.0305,3.0158,2.9182,2.8890,2.8109,2.7865,2.7523,2.7279,2.6840,2.6401,2.6010,2.6303,2.6303,2.6010,2.5766,2.5669,2.5230,2.5327,2.5620,2.5522,2.5376,2.5181,2.5327,2.5278,2.5278,2.4986,2.4790,2.4888
118598072.4839,2.4644,2.0496,1.9959,2.0642,2.1277,2.1277,2.2204,2.2106,2.2448,2.3229,2.3180,2.3180,2.3619,2.3619,2.4205,2.4205,2.3814,2.4449,2.4351,2.4449,2.4693,2.4546,2.4742,2.4888,2.4205,2.4937,2.4498,2.5034,2.5034
118912122.4546,2.3912,2.9963,3.0110,2.9280,2.8792,2.8060,2.7865,2.7670,2.6986,2.6547,2.6889,2.6254,2.6010,2.5766,2.6108,2.5669,2.5571,2.5522,2.6010,2.5181,2.5230,2.5034,2.5034,2.4937,2.5425,2.5132,2.5181,2.5034,2.5083
119026102.4644,2.5327,2.0642,2.0984,2.0496,2.1277,2.1033,2.1960,2.1862,2.2253,2.2936,2.2790,2.3424,2.3863,2.3912,2.3961,2.4058,2.4449,2.4742,2.4498,2.4498,2.4595,2.4302,2.4839,2.4888,2.4302,2.4839,2.4302,2.4742,2.4888
119290102.5181,2.4888,3.0012,2.9670,2.9231,2.8987,2.8109,2.8011,2.7621,2.7230,2.6986,2.6547,2.6645,2.6206,2.5962,2.5669,2.5864,2.5718,2.5278,2.5376,2.5278,2.5278,2.5083,2.4790,2.4839,2.5376,2.5425,2.5083,2.4937,2.5571
119504122.4888,2.4498,2.0447,2.0350,2.0789,2.1277,2.1277,2.2155,2.2253,2.2253,2.3131,2.2985,2.3717,2.3180,2.3326,2.3912,2.3863,2.4156,2.3814,2.4302,2.4644,2.4205,2.4790,2.4546,2.4693,2.4449,2.4888,2.4595,2.4742,2.4449
119718122.5181,2.3229,3.0012,3.0061,2.9036,2.8743,2.8109,2.7816,2.7426,2.7230,2.6742,2.6303,2.6938,2.6303,2.6108,2.5815,2.5620,2.5425,2.5766,2.5669,2.5425,2.5425,2.5181,2.4986,2.4986,2.4937,2.5034,2.5083,2.5278,2.5083
119982182.5425,2.4937,2.0984,2.0154,2.0154,2.1179,2.1228,2.1960,2.1862,2.2643,2.3131,2.2887,2.3570,2.3180,2.4107,2.3912,2.3570,2.3522,2.4400,2.3961,2.4693,2.4058,2.5181,2.4498,2.4156,2.4205,2.4742,2.4254,2.4839,2.5034
120146162.5083,2.4107,3.0110,2.9670,2.9231,2.8548,2.7962,2.7865,2.7474,2.7230,2.6401,2.6303,2.6450,2.5962,2.6108,2.5766,2.5571,2.5425,2.5425,2.5474,2.5425,2.5278,2.4839,2.5181,2.5230,2.5181,2.5132,2.5181,2.5278,2.5034
120310202.4888,2.4254,2.0935,2.0594,2.0691,2.1082,2.1521,2.2058,2.2155,2.2497,2.2692,2.3863,2.3229,2.3766,2.3717,2.3717,2.4205,2.4107,2.4400,2.3717,2.4644,2.3961,2.4498,2.4400,2.4058,2.5230,2.4254,2.4839,2.4742,2.4302
120774232.5522,2.4351,3.0256,3.0256,2.9231,2.8987,2.8158,2.7670,2.7328,2.7230,2.6840,2.6498,2.6596,2.6254,2.6108,2.5864,2.5718,2.5669,2.5278,2.5230,2.5669,2.5034,2.5181,2.5327,2.4888,2.5278,2.5278,2.5132,2.5034,2.5181
120838212.4546,2.4693,2.0984,2.0301,2.0301,2.1082,2.1472,2.1862,2.1667,2.2594,2.2887,2.3375,2.2838,2.3912,2.3473,2.4107,2.4254,2.3912,2.4302,2.4058,2.4546,2.4010,2.4546,2.4254,2.4595,2.4839,2.4693,2.5034,2.4693,2.4742
120952242.4742,2.3766,2.9573,2.9866,2.9378,2.8694,2.8011,2.7816,2.7426,2.7670,2.6401,2.6352,2.6254,2.6254,2.6010,2.5620,2.5571,2.5669,2.5620,2.5571,2.5669,2.5327,2.5766,2.4839,2.5230,2.5327,2.5083,2.4937,2.5181,2.4742
121366362.5132,2.4888,2.0691,1.9959,2.0691,2.0838,2.1277,2.1960,2.2302,2.2741,2.2497,2.3717,2.2790,2.3766,2.3717,2.3863,2.4302,2.4302,2.4058,2.4546,2.4205,2.3863,2.4693,2.4351,2.4205,2.4888,2.4790,2.4205,2.4986,2.4742
121530392.4595,2.3961,3.0305,3.0158,2.9280,2.8743,2.8646,2.8011,2.7718,2.7426,2.6938,2.6450,2.6547,2.6059,2.5864,2.5669,2.5620,2.5474,2.5571,2.5620,2.5571,2.4888,2.5571,2.5278,2.5327,2.4888,2.4888,2.5083,2.5181,2.4644
121694402.4839,2.4790,2.0789,2.0301,2.0350,2.0740,2.1228,2.1960,2.1911,2.2204,2.3082,2.2985,2.3522,2.3814,2.4302,2.3814,2.3814,2.3961,2.4156,2.4449,2.4010,2.4693,2.4449,2.4839,2.4595,2.4644,2.5034,2.4839,2.4205,2.4351
121858402.5034,2.4156,2.9963,2.9670,2.9329,2.8987,2.8060,2.7914,2.8060,2.7230,2.7035,2.6498,2.6157,2.6450,2.6157,2.5766,2.5474,2.5376,2.5669,2.5376,2.5083,2.4937,2.5474,2.5181,2.5230,2.5278,2.5278,2.5132,2.4888,2.4937
122022452.4937,2.5230,2.0789,2.0154,2.0838,2.1082,2.1472,2.2155,2.2058,2.2448,2.3082,2.2985,2.3570,2.3034,2.3473,2.3619,2.3473,2.4058,2.4254,2.3912,2.4351,2.3863,2.4888,2.4156,2.4254,2.4790,2.4156,2.4742,2.4302,2.4351
122386482.5181,2.4010,3.0256,3.0110,2.9426,2.9036,2.8206,2.7572,2.7718,2.7230,2.7084,2.6645,2.6254,2.5962,2.6206,2.5913,2.5962,2.5864,2.5474,2.5230,2.5181,2.5474,2.5181,2.4937,2.5083,2.4986,2.4986,2.4742,2.5083,2.4888
122550522.5181,2.4742,2.1082,2.0350,2.0350,2.1130,2.1618,2.1521,2.2546,2.2887,2.3034,2.3229,2.3180,2.3375,2.3326,2.4107,2.3668,2.3522,2.4058,2.3863,2.4498,2.4107,2.4058,2.4351,2.4010,2.5327,2.4351,2.4351,2.4888,2.4546
122664512.4839,2.4400,2.9670,2.9719,2.9378,2.8694,2.8109,2.7816,2.7328,2.7328,2.6547,2.6254,2.6206,2.6206,2.6254,2.5571,2.5522,2.5278,2.5132,2.5278,2.5327,2.5278,2.5230,2.5425,2.4937,2.5278,2.4742,2.4742,2.4888,2.5230
122878582.5230,2.5083,2.0496,1.9959,1.9959,2.0740,2.1765,2.1472,2.2106,2.2497,2.3131,2.2985,2.3570,2.3570,2.3766,2.3522,2.3863,2.4302,2.4449,2.4449,2.4254,2.4400,2.4107,2.4742,2.4790,2.4205,2.4986,2.4644,2.4888,2.4546
123192612.5083,2.3717,2.9817,3.0158,2.9329,2.8694,2.8206,2.8060,2.7328,2.7474,2.6645,2.6547,2.6596,2.5815,2.6010,2.5913,2.5425,2.5669,2.5718,2.5474,2.5230,2.5327,2.5034,2.5230,2.5132,2.5181,2.4888,2.4790,2.5230,2.5083
123256602.4644,2.5230,2.1179,2.0154,2.0545,2.1179,2.1521,2.2009,2.2546,2.2448,2.3180,2.3326,2.3375,2.3717,2.3131,2.4107,2.4010,2.4156,2.3717,2.4449,2.4839,2.4449,2.4742,2.4400,2.4400,2.4937,2.4498,2.5034,2.5083,2.4742
123520682.4742,2.4595,3.0256,2.9914,2.9524,2.8841,2.8206,2.8109,2.7621,2.7377,2.6840,2.6645,2.6645,2.6108,2.5913,2.6059,2.5864,2.5913,2.5571,2.5132,2.5327,2.5230,2.5278,2.5474,2.4986,2.5376,2.4986,2.4888,2.5181,2.4644
123684682.4937,2.4449,2.0447,2.0496,2.0057,2.0740,2.1326,2.1472,2.2106,2.2936,2.2497,2.3326,2.3375,2.3375,2.4010,2.4254,2.4351,2.4156,2.4254,2.4595,2.4205,2.4693,2.4156,2.4351,2.4498,2.5230,2.4595,2.4693,2.4156,2.4107
123948752.4595,2.3424,2.9963,3.0207,2.9475,2.8743,2.8841,2.8011,2.7328,2.7279,2.6840,2.6254,2.6889,2.5962,2.5620,2.6108,2.5864,2.5571,2.5620,2.5278,2.4986,2.5425,2.5522,2.5278,2.5327,2.5181,2.4839,2.5278,2.5034,2.5083
124112782.4351,2.5376,2.0691,2.0594,2.0691,2.1570,2.0886,2.2155,2.2058,2.2106,2.3180,2.2790,2.3668,2.3180,2.3766,2.3766,2.3570,2.4449,2.4205,2.4498,2.3766,2.4644,2.4546,2.4742,2.4400,2.4449,2.4742,2.4302,2.4888,2.4742
124426862.4986,2.3619,2.9866,2.9719,2.9378,2.8987,2.8206,2.8060,2.7670,2.7182,2.6938,2.6840,2.6108,2.6206,2.6206,2.5620,2.5669,2.5425,2.6059,2.5571,2.5376,2.5522,2.5425,2.5181,2.4937,2.5132,2.5181,2.4693,2.5034,2.4790
124640882.4888,2.4839,2.0886,2.0447,2.0594,2.1179,2.0935,2.1960,2.1911,2.2594,2.3034,2.2790,2.3375,2.3375,2.3570,2.4058,2.3619,2.4058,2.4254,2.4254,2.4546,2.4254,2.4839,2.4546,2.4302,2.4644,2.4693,2.4790,2.4888,2.4546
124854902.5083,2.4010,2.9914,2.9719,2.9426,2.8548,2.8499,2.7914,2.7767,2.7084,2.7084,2.6547,2.6010,2.6303,2.6254,2.5864,2.5571,2.5766,2.5278,2.5815,2.5474,2.5083,2.5278,2.5278,2.5327,2.5181,2.5181,2.4790,2.5132,2.5522
125018972.4986,2.5376,2.1082,2.0252,2.0789,2.1228,2.1570,2.2155,2.2253,2.2253,2.2936,2.2838,2.4107,2.3375,2.3326,2.3961,2.3863,2.3717,2.4205,2.3912,2.4546,2.4010,2.4546,2.4156,2.4595,2.4742,2.4644,2.4254,2.4742,2.4693
125232992.4937,2.7670,2.9573,2.9866,2.8938,2.8841,2.8548,2.7572,2.7572,2.6742,2.6742,2.6547,2.6010,2.6108,2.6206,2.5913,2.6010,2.5376,2.5278,2.5376,2.5474,2.4986,2.5083,2.5278,2.5327,2.5132,2.5083,2.5083,2.5278,2.5230
125497072.5034,2.5425,2.0886,2.0642,2.0691,2.1423,2.1130,2.1960,2.2448,2.2448,2.2790,2.3229,2.3961,2.3375,2.3278,2.4156,2.3668,2.4351,2.4254,2.3863,2.4546,2.4254,2.4498,2.4595,2.4156,2.4888,2.4693,2.5034,2.4693,2.4888
125761112.4498,2.3619,3.0305,3.0012,2.9670,2.8646,2.8402,2.7816,2.7523,2.6938,2.7084,2.6596,2.6108,2.6108,2.6059,2.6010,2.5766,2.5571,2.5669,2.5669,2.5376,2.5327,2.5034,2.5181,2.5034,2.4937,2.4888,2.5181,2.4986,2.5034
125825162.5083,2.4986,2.0984,2.0594,2.0252,2.0740,2.1765,2.1911,2.2350,2.2253,2.2985,2.2790,2.3326,2.3961,2.3717,2.4010,2.4449,2.4156,2.4839,2.4156,2.4546,2.4058,2.4790,2.4205,2.4400,2.4400,2.4839,2.4449,2.4790,2.4790
126189202.5132,2.4156,3.0012,3.0207,2.9134,2.8890,2.8743,2.7670,2.7328,2.7084,2.6742,2.6352,2.6401,2.6010,2.5669,2.5815,2.5864,2.5718,2.5278,2.5522,2.5034,2.4986,2.5522,2.5327,2.4888,2.5278,2.5230,2.4839,2.5278,2.4937
126353242.4742,2.4595,2.0447,2.0301,2.0252,2.0740,2.1326,2.1960,2.2106,2.2448,2.3131,2.2741,2.4010,2.3424,2.3570,2.4107,2.3766,2.4302,2.4254,2.3912,2.4839,2.4205,2.4449,2.4498,2.4205,2.4400,2.4693,2.4107,2.5034,2.4742
126567422.5083,2.7230,3.0500,2.9768,2.9573,2.8890,2.8499,2.8011,2.7426,2.7230,2.7133,2.6547,2.6010,2.6059,2.6059,2.5718,2.5376,2.5522,2.5474,2.5181,2.5669,2.5132,2.5181,2.4790,2.4839,2.5034,2.5132,2.5083,2.4742,2.4644
126831412.4449,2.5474,2.0838,2.0154,1.9959,2.0935,2.1521,2.1862,2.2009,2.2741,2.2643,2.2985,2.3424,2.3375,2.3961,2.3717,2.4058,2.4302,2.3814,2.4400,2.4400,2.4254,2.4546,2.4010,2.4351,2.4937,2.4693,2.4644,2.4839,2.4546
126945432.5034,2.4595,2.9914,2.9670,2.9573,2.8841,2.8206,2.7474,2.7426,2.7279,2.6889,2.6303,2.6547,2.6206,2.6157,2.5669,2.5327,2.5474,2.5718,2.5376,2.5522,2.5230,2.5083,2.5327,2.5230,2.5034,2.5620,2.4986,2.5132,2.5034
127209422.5083,2.4693,2.0447,2.0154,2.0691,2.1082,2.1033,2.1862,2.1911,2.2741,2.2594,2.2985,2.3229,2.3326,2.3961,2.3522,2.3473,2.4742,2.4156,2.4644,2.3814,2.4644,2.4546,2.4058,2.4449,2.4790,2.4254,2.4449,2.4498,2.4498
127373452.4595,2.4546,3.0110,2.9719,2.9280,2.8987,2.7865,2.7914,2.7621,2.7279,2.6742,2.6596,2.6498,2.6010,2.5766,2.6059,2.5766,2.5571,2.5522,2.5425,2.4986,2.4986,2.5376,2.5132,2.5034,2.5376,2.5278,2.4790,2.5278,2.5034
127587432.5132,2.5278,2.1082,2.0496,2.0301,2.0740,2.1618,2.1521,2.2302,2.2887,2.2546,2.3131,2.3424,2.3180,2.3717,2.3473,2.3522,2.4302,2.4205,2.4986,2.4400,2.4937,2.4693,2.4644,2.4644,2.4400,2.5230,2.4693,2.5132,2.5376
127901422.4742,2.2985,3.0110,3.0256,2.9329,2.8646,2.8597,2.7914,2.7865,2.7133,2.7084,2.6596,2.6010,2.6157,2.6254,2.5864,2.5620,2.5718,2.5718,2.5376,2.5034,2.5474,2.5474,2.4986,2.4790,2.4693,2.5230,2.5181,2.4839,2.4937
127965452.4644,2.4790,2.0740,2.0154,2.0642,2.0545,2.1667,2.1911,2.2253,2.2253,2.3131,2.2741,2.3717,2.3082,2.3766,2.3522,2.4058,2.4156,2.3668,2.4595,2.3912,2.4644,2.4156,2.4742,2.4400,2.4546,2.4937,2.4254,2.4888,2.4449
128279442.5181,2.4107,2.9475,3.0158,2.9426,2.8694,2.8109,2.7865,2.7279,2.7084,2.7035,2.6889,2.6352,2.6401,2.5864,2.5766,2.5376,2.5571,2.5522,2.5522,2.5474,2.5230,2.5230,2.5425,2.4888,2.4888,2.5230,2.5181,2.5620,2.5034
128443502.4644,2.5083,2.0691,2.0984,2.0789,2.1033,2.1082,2.1960,2.1911,2.2399,2.2936,2.2887,2.3522,2.4254,2.3766,2.3863,2.4254,2.4302,2.4400,2.4498,2.4449,2.4498,2.4058,2.4742,2.4400,2.4693,2.5230,2.4254,2.5230,2.4888
128707502.5034,2.7377,2.9817,3.0158,2.9036,2.9378,2.8597,2.7572,2.7718,2.7035,2.6694,2.6547,2.6547,2.6010,2.6059,2.5913,2.5522,2.5962,2.5425,2.5230,2.5376,2.5230,2.5278,2.5425,2.4888,2.5278,2.5230,2.5181,2.5425,2.4839
128821542.5230,2.4888,2.1033,2.0447,2.0789,2.1374,2.1130,2.2058,2.2106,2.2790,2.2546,2.3326,2.3424,2.3717,2.3912,2.3961,2.4058,2.3961,2.4205,2.3863,2.4449,2.4010,2.4254,2.4156,2.4156,2.4986,2.4498,2.4254,2.4400,2.4400
129135562.4742,2.3278,2.9963,3.0158,2.9329,2.8499,2.8353,2.7670,2.7718,2.6889,2.6791,2.6352,2.6645,2.6010,2.5815,2.5913,2.5962,2.5620,2.5181,2.5571,2.5425,2.5278,2.5034,2.5474,2.5181,2.5327,2.4937,2.4790,2.5083,2.5278
129299552.4839,2.5278,2.0545,2.0301,2.0350,2.0691,2.1765,2.1521,2.2546,2.2936,2.2546,2.3766,2.3229,2.3766,2.3375,2.4058,2.4010,2.4107,2.4302,2.4302,2.4254,2.4400,2.4156,2.4742,2.4790,2.4254,2.4742,2.4351,2.4693,2.4888
129463612.4937,2.3131,2.9426,2.9573,2.9475,2.8743,2.8402,2.7670,2.7670,2.7035,2.7035,2.6401,2.6498,2.6352,2.6254,2.5766,2.5376,2.5425,2.5376,2.5474,2.5425,2.5083,2.5327,2.5278,2.5230,2.5034,2.5181,2.4888,2.5278,2.5327
129727622.4742,2.5132,2.0984,2.0447,2.0789,2.0545,2.1570,2.1228,2.2448,2.2448,2.2594,2.3326,2.2985,2.3912,2.3522,2.3668,2.4156,2.3814,2.4351,2.4156,2.4644,2.4254,2.4302,2.4693,2.4400,2.4302,2.5230,2.4254,2.5181,2.4937
129941842.4742,2.2741,3.0305,3.0012,2.9573,2.9182,2.8158,2.7816,2.7328,2.6986,2.7084,2.6938,2.6254,2.6352,2.6010,2.6059,2.5815,2.5766,2.5327,2.5669,2.5474,2.5571,2.5181,2.4790,2.5181,2.5376,2.5132,2.4888,2.5083,2.5181
130205842.5132,2.5230,2.0447,2.0106,2.0057,2.1033,2.0935,2.2155,2.1862,2.2302,2.3131,2.2692,2.4058,2.3082,2.3375,2.4205,2.4010,2.3473,2.4010,2.4107,2.4546,2.4058,2.4790,2.4107,2.4546,2.4839,2.4449,2.4742,2.5034,2.4742
130369902.5132,2.3034,2.9378,2.9670,2.9231,2.8890,2.8206,2.7914,2.7377,2.7035,2.6889,2.6694,2.6596,2.6059,2.5718,2.5669,2.5766,2.5376,2.5669,2.5620,2.5425,2.5522,2.5083,2.5230,2.5766,2.4888,2.4742,2.5181,2.5327,2.4693
130633922.4937,2.5181,2.1179,1.9959,2.0789,2.1033,2.1277,2.1618,2.2546,2.2546,2.2936,2.3326,2.3278,2.3570,2.3326,2.3961,2.4010,2.3570,2.4351,2.3863,2.4546,2.4400,2.4205,2.4839,2.4595,2.4254,2.4790,2.4693,2.4254,2.4790
130847922.5083,2.4156,2.9963,3.0012,2.9085,2.8890,2.8597,2.7767,2.7474,2.7182,2.6645,2.6254,2.6352,2.6254,2.6254,2.6059,2.5474,2.5620,2.5522,2.5571,2.5669,2.5132,2.5132,2.5278,2.5034,2.5034,2.5278,2.5376,2.4790,2.5034
131111982.4986,2.4742,2.0545,1.9959,2.0545,2.0545,2.1130,2.1521,2.1911,2.2594,2.2838,2.2887,2.3619,2.3131,2.3668,2.3668,2.3619,2.4302,2.4205,2.4107,2.4205,2.4693,2.4107,2.4546,2.4546,2.4888,2.4595,2.4400,2.4351,2.4546
131326002.4693,2.3229,3.0012,3.0012,2.9573,2.8646,2.8206,2.7523,2.7279,2.7279,2.6986,2.6401,2.6742,2.6206,2.5815,2.5669,2.5913,2.5669,2.5132,2.5669,2.5278,2.5132,2.5376,2.5278,2.5230,2.4986,2.5376,2.4937,2.4644,2.4644
131540062.5230,2.5327,2.1033,2.0984,2.0789,2.1179,2.1277,2.1814,2.2204,2.2546,2.3570,2.2936,2.3473,2.3180,2.3180,2.3912,2.3473,2.4156,2.3863,2.3668,2.4595,2.4107,2.4010,2.4351,2.4156,2.4790,2.4449,2.4254,2.4693,2.4302
131804072.4937,2.3180,2.9573,3.0158,2.9768,2.8548,2.8353,2.7767,2.7133,2.6938,2.7133,2.6547,2.6498,2.6059,2.5815,2.6108,2.5522,2.5913,2.5376,2.5327,2.5181,2.4937,2.5474,2.5132,2.5083,2.5230,2.5376,2.4888,2.5083,2.4937
131818322.5571,2.5132,2.0984,2.0594,2.0594,2.1326,2.1423,2.1374,2.2985,2.2497,2.2936,2.2985,2.3863,2.3278,2.3522,2.4449,2.3961,2.4351,2.4302,2.4302,2.4644,2.4498,2.4449,2.4937,2.4595,2.4937,2.4400,2.4058,2.4790,2.4693
132182362.4937,2.4156,2.9524,3.0158,2.9573,2.8646,2.8499,2.7670,2.7328,2.6889,2.7084,2.6547,2.6596,2.6108,2.5669,2.6059,2.5815,2.5522,2.6108,2.5522,2.5132,2.4937,2.5474,2.5132,2.5083,2.5376,2.5327,2.4839,2.5181,2.5132
132246452.4595,2.5034,2.1228,2.0496,2.0545,2.0886,2.1521,2.1521,2.2546,2.2838,2.3570,2.3326,2.3131,2.3278,2.3180,2.4156,2.4058,2.4010,2.4302,2.3961,2.4449,2.4790,2.4742,2.4742,2.4790,2.4790,2.4839,2.4937,2.4742,2.5034
132560532.5132,2.3034,2.9670,2.9378,2.9378,2.8694,2.8060,2.8011,2.7328,2.7279,2.6694,2.6645,2.6108,2.6059,2.6059,2.5571,2.5571,2.5327,2.5278,2.6010,2.5376,2.5083,2.5425,2.5034,2.4888,2.4986,2.5132,2.5034,2.4790,2.4839
132674542.4595,2.4790,2.0642,1.9910,2.0642,2.0935,2.1667,2.1716,2.2350,2.2741,2.3375,2.3326,2.3424,2.3424,2.3375,2.4010,2.3814,2.3814,2.4498,2.4351,2.3961,2.4498,2.4156,2.4546,2.4693,2.4254,2.4937,2.4449,2.4888,2.4546
132938622.5083,2.3912,3.0012,2.9670,2.9622,2.8890,2.8158,2.7962,2.7328,2.7279,2.6938,2.6498,2.6547,2.5815,2.5864,2.6206,2.5864,2.5913,2.5815,2.5718,2.5278,2.5327,2.5474,2.5376,2.5327,2.5327,2.4839,2.4644,2.5181,2.5132
133152662.4937,2.4742,2.0984,2.0789,2.0789,2.1228,2.1521,2.2155,2.2058,2.2594,2.2985,2.3326,2.2790,2.3619,2.3717,2.4107,2.4302,2.3961,2.4400,2.3668,2.4644,2.4010,2.4693,2.4302,2.4254,2.5278,2.4400,2.4254,2.4888,2.4595
133366702.5132,2.4400,2.9866,3.0061,2.9475,2.8987,2.8060,2.8011,2.7279,2.7084,2.6791,2.6645,2.6157,2.6059,2.6108,2.5962,2.5571,2.5669,2.5766,2.5474,2.5034,2.5376,2.4888,2.5425,2.5376,2.5132,2.5425,2.4937,2.5083,2.5034
133580772.4449,2.5327,2.0838,2.0301,2.0154,2.0691,2.1667,2.1326,2.2448,2.2741,2.2497,2.3424,2.2985,2.3717,2.3326,2.3912,2.3814,2.3912,2.4400,2.4058,2.4693,2.4107,2.4546,2.4790,2.4595,2.4107,2.4790,2.4302,2.4888,2.4546
